server_config,arrival_pattern,target_rate_rps,repeat,request_id,prompt_tokens,requested_output_tokens,completed_output_tokens,scheduled_offset_s,submitted_offset_s,arrival_lag_ms,ttft_ms,tpot_ms,e2e_ms,http_status,finish_reason,success,slo_pass,error
baseline,poisson,1.0,1,21,2048,256,256,18.235195431385193,18.235406175255775,0.21074339747428894,279.66495230793953,13.941549276020012,3834.7600176930428,200,length,True,True,
baseline,poisson,1.0,1,22,2048,32,32,19.622251749319894,19.622927548363805,0.6757993251085281,275.66344663500786,12.270788031239663,656.0578756034374,200,length,True,True,
baseline,poisson,1.0,1,23,2048,128,128,21.57104784480126,21.5716244392097,0.5765948444604874,277.17591263353825,19.2721203468212,2724.7351966798306,200,length,True,True,
baseline,poisson,1.0,1,24,128,256,256,21.86603466033939,21.866959208622575,0.9245481342077255,36.801379173994064,16.369028163014672,4210.903560742736,200,length,True,True,
baseline,poisson,1.0,1,25,128,64,64,21.969917952816406,21.970476415008307,0.558461993932724,38.357777521014214,12.382744501034418,818.4706810861826,200,length,True,True,
baseline,poisson,1.0,1,26,128,128,128,22.422886981353802,22.423836693167686,0.9497124701738358,36.51497885584831,18.930118941650615,2440.6400844454765,200,length,True,True,
baseline,poisson,1.0,1,27,4096,32,32,23.214664221354926,23.214876517653465,0.21229684352874756,576.6821783035994,22.05198414383396,1260.2936867624521,200,length,True,True,
baseline,poisson,1.0,1,28,128,64,64,23.412213908944533,23.412430504336953,0.2165958285331726,412.2679866850376,17.75577566808178,1530.88185377419,200,length,True,True,
baseline,poisson,1.0,1,29,2048,64,64,23.94561516448935,23.945885131135583,0.2699661999940872,281.59533627331257,15.64913923068652,1267.4911078065634,200,length,True,True,
baseline,poisson,1.0,1,30,512,64,64,24.85644600622399,24.85718805156648,0.7420461624860764,86.39149740338326,14.108162875922899,975.2057585865259,200,length,True,True,
baseline,poisson,1.0,1,31,512,128,128,24.8767257791263,24.87880245782435,2.076677978038788,143.4177290648222,12.127669953455136,1683.6318131536245,200,length,True,True,
baseline,poisson,1.0,1,32,512,32,32,25.023694907040543,25.02453414723277,0.8392408490180969,89.30549584329128,12.118803577557687,464.9884067475796,200,length,True,True,
baseline,poisson,1.0,1,33,2048,64,64,28.905219947985078,28.905801739543676,0.5817916244268417,271.2073940783739,14.19205679779961,1165.3069723397493,200,length,True,True,
baseline,poisson,1.0,1,34,512,128,128,29.019445739745155,29.020502414554358,1.0566748678684235,234.22950133681297,12.0769473540736,1768.0018153041601,200,length,True,True,
baseline,poisson,1.0,1,35,512,64,64,29.24463219110206,29.245453460142016,0.8212681859731674,92.57649630308151,12.005856438052087,848.945451900363,200,length,True,True,
baseline,poisson,1.0,1,36,128,32,32,33.31267236285846,33.31291185878217,0.239495187997818,24.75428581237793,13.913956080232897,456.08692429959774,200,length,True,True,
baseline,poisson,1.0,1,37,512,256,256,33.37163759066339,33.37204386293888,0.4062727093696594,91.1641214042902,11.089788318849077,2919.060142710805,200,length,True,True,
baseline,poisson,1.0,1,38,4096,64,64,38.23923605891538,38.24026201479137,1.0259561240673065,567.759832367301,12.21021767410021,1337.0035458356142,200,length,True,True,
baseline,poisson,1.0,1,39,128,32,32,38.47279942347022,38.474535543471575,1.7361193895339966,365.887776017189,12.1494211977528,742.5198331475258,200,length,True,True,
baseline,poisson,1.0,1,40,2048,64,64,39.734674159711695,39.735079787671566,0.4056282341480255,256.71759247779846,12.679977046828421,1055.556146427989,200,length,True,True,
baseline,poisson,1.0,1,41,512,32,32,39.8886886232701,39.89043301157653,1.7443876713514328,179.36413176357746,11.936611886466704,549.3991002440453,200,length,True,True,
baseline,poisson,1.0,1,42,128,32,32,41.333366681301996,41.3335721436888,0.20546279847621918,26.146676391363144,10.879538773048308,363.4123783558607,200,length,True,True,
baseline,poisson,1.0,1,43,128,128,128,42.848164697188714,42.84856075234711,0.3960542380809784,23.193029686808586,14.121050029758393,1816.5663834661245,200,length,True,True,
baseline,poisson,1.0,1,44,2048,128,128,43.53891677797788,43.539944998919964,1.0282211005687714,280.8480430394411,12.849410057185203,1912.723120301962,200,length,True,True,
baseline,poisson,1.0,1,45,512,64,64,43.700390493604424,43.700969187542796,0.5786940455436707,198.73944856226444,12.150813514987627,964.240700006485,200,length,True,True,
baseline,poisson,1.0,1,46,512,64,64,45.21708145211764,45.21750913001597,0.4276782274246216,91.61292016506195,11.199356012401127,797.1723489463329,200,length,True,True,
baseline,poisson,1.0,1,47,512,64,64,47.0,47.0005822442472,0.5822442471981049,78.45987938344479,11.023218640022808,772.9226537048817,200,length,True,True,
baseline,poisson,2.0,0,0,512,64,64,0.0,0.0009275693446397781,0.9275693446397781,79.0651272982359,33.06436177993577,2162.11991943419,200,length,True,True,
baseline,poisson,2.0,0,1,2048,256,256,0.4809521931066642,0.481982933357358,1.0307393968105316,271.3866103440523,17.37348072815175,4701.624196022749,200,length,True,True,
baseline,poisson,2.0,0,2,4096,64,64,0.8995787808407354,0.9000475630164146,0.46878308057785034,579.1213344782591,21.658462339213916,1943.6044618487358,200,length,True,True,
baseline,poisson,2.0,0,3,128,64,64,1.1747296463618244,1.1753923296928406,0.6626825779676437,336.9379471987486,21.366180822489753,1683.007339015603,200,length,True,True,
baseline,poisson,2.0,0,4,2048,64,64,1.5523732665753531,1.5529478751122952,0.5746092647314072,283.2890897989273,17.17892809519692,1365.5615597963333,200,length,True,True,
baseline,poisson,2.0,0,5,2048,128,128,1.7272168872930138,1.7277276907116175,0.5108024924993515,382.2655789554119,12.638746577454365,1987.3863942921162,200,length,True,True,
baseline,poisson,2.0,0,6,2048,32,32,4.901130958718064,4.9018414579331875,0.7104985415935516,281.6899996250868,15.379737401681561,758.4618590772152,200,length,True,True,
baseline,poisson,2.0,0,7,128,128,128,4.989188086512807,4.9902757201343775,1.0876338928937912,222.56705351173878,15.897552211453595,2241.5561843663454,200,length,True,True,
baseline,poisson,2.0,0,8,128,64,64,5.313911302004382,5.314037952572107,0.12665055692195892,36.161597818136215,18.689444998190517,1213.5966327041388,200,length,True,True,
baseline,poisson,2.0,0,9,512,64,64,5.3441785297742985,5.3450715355575085,0.8930061012506485,83.92154052853584,17.638284831293046,1195.1334848999977,200,length,True,True,
baseline,poisson,2.0,0,10,2048,32,32,5.803486993767923,5.804564377292991,1.0773837566375732,276.3904593884945,15.212268899044682,747.9707952588797,200,length,True,True,
baseline,poisson,2.0,0,11,128,128,128,5.943859917620692,5.9446726609021425,0.8127428591251373,166.65414348244667,26.494235123001683,3531.4220041036606,200,length,True,True,
baseline,poisson,2.0,0,12,512,256,256,6.274559581286174,6.275380704551935,0.8211228996515274,92.57272072136402,21.75239079138812,5639.432372525334,200,length,True,True,
baseline,poisson,2.0,0,13,512,64,64,6.851444529982121,6.851717408746481,0.27287937700748444,83.50362069904804,15.918186407477137,1086.3493643701077,200,length,True,True,
baseline,poisson,2.0,0,14,2048,64,64,7.613459897039953,7.614314500242472,0.8546039462089539,274.47788417339325,41.198988252925496,2870.0141441076994,200,length,True,True,
baseline,poisson,2.0,0,15,4096,256,256,7.927107547028547,7.927222913131118,0.11536665260791779,583.7865360081196,21.581624156119776,6087.100695818663,200,length,True,True,
baseline,poisson,2.0,0,16,512,64,64,8.027361463110825,8.027555456385016,0.19399262964725494,1098.7971760332584,22.851118167477942,2538.4176205843687,200,length,True,False,
baseline,poisson,2.0,0,17,4096,64,64,8.042348023068305,8.043886924162507,1.5389006584882736,1377.3373812437057,18.38588800340418,2535.648325458169,200,length,True,False,
baseline,poisson,2.0,0,18,128,32,32,8.425226475361782,8.425513792783022,0.2873167395591736,995.7706313580275,13.850389168627801,1425.1326955854893,200,length,True,True,
baseline,poisson,2.0,0,19,2048,128,128,8.913735333418668,8.91468796133995,0.9526275098323822,506.9538578391075,17.65917653701906,2749.6692780405283,200,length,True,True,
baseline,poisson,2.0,0,20,2048,64,64,10.149040879666186,10.150102013722062,1.0611340403556824,284.33413431048393,17.504886413613956,1387.141978368163,200,length,True,True,
baseline,poisson,2.0,0,21,128,64,64,10.353035320538982,10.353861326351762,0.8260048925876617,116.34533852338791,17.138920369602385,1196.0973218083382,200,length,True,True,
baseline,poisson,2.0,0,22,2048,64,64,11.154445757685561,11.156051773577929,1.6060154885053635,288.3900832384825,24.31305015962275,1820.1122432947159,200,length,True,True,
baseline,poisson,2.0,0,23,512,128,128,11.991459107345841,11.99224217236042,0.7830653339624405,92.3110693693161,18.008056456061798,2379.3342392891645,200,length,True,True,
baseline,poisson,2.0,0,24,4096,128,128,12.089676692947851,12.09074922837317,1.072535291314125,577.8428185731173,13.593515483882484,2304.2192850261927,200,length,True,True,
baseline,poisson,2.0,0,25,128,64,64,12.47602301453887,12.477260237559676,1.2372229248285294,227.79168374836445,14.193520600360538,1121.9834815710783,200,length,True,True,
baseline,poisson,2.0,0,26,512,32,32,12.816633904559039,12.816985595971346,0.3516916185617447,92.05812960863113,13.148843581157346,499.67228062450886,200,length,True,True,
baseline,poisson,2.0,0,27,2048,256,256,14.654804461644947,14.655427847057581,0.623384490609169,256.48620538413525,27.876673646125138,7365.037985146046,200,length,True,True,
baseline,poisson,2.0,0,28,512,256,256,14.911324642432167,14.911946542561054,0.6218999624252319,89.2694815993309,27.635113807285535,7136.223502457142,200,length,True,True,
baseline,poisson,2.0,0,29,512,32,32,15.378046627515186,15.37888709641993,0.8404683321714401,94.47016008198261,12.09077725727712,469.2842550575733,200,length,True,True,
baseline,poisson,2.0,0,30,128,64,64,16.46169321542891,16.462632609531283,0.9393934160470963,35.97184643149376,51.779161931739914,3298.0590481311083,200,length,True,True,
baseline,poisson,2.0,0,31,4096,128,128,16.77726492155104,16.77751775830984,0.25283731520175934,582.4636481702328,38.569287213636194,5480.76312430203,200,length,True,True,
baseline,poisson,2.0,0,32,512,64,64,17.060270940784093,17.060558196157217,0.28725527226924896,917.9346691817045,39.49895465657825,3406.368812546134,200,length,True,True,
baseline,poisson,2.0,0,33,4096,128,128,17.31422398631991,17.31475355476141,0.5295686423778534,1219.080701470375,29.537856476161423,4970.388473942876,200,length,True,False,
baseline,poisson,2.0,0,34,128,256,256,17.359085693393595,17.360004227608442,0.9185336530208588,1174.0698534995317,22.053971039313897,6797.832468524575,200,length,True,False,
baseline,poisson,2.0,0,35,2048,64,64,17.44373526795729,17.444693678990006,0.9584110230207443,1090.0073666125536,30.910205066440597,3037.3502857983112,200,length,True,False,
baseline,poisson,2.0,0,36,2048,64,64,17.45682977873795,17.457122892141342,0.2931132912635803,1077.2371608763933,30.91383861407401,3024.808993563056,200,length,True,False,
baseline,poisson,2.0,0,37,4096,32,32,18.183871893692412,18.184841165319085,0.96927210688591,932.1916904300451,18.94269144583133,1519.4151252508163,200,length,True,True,
baseline,poisson,2.0,0,38,128,64,64,18.72927064723545,18.7298675943166,0.596947968006134,495.05425430834293,20.38290496501658,1779.1772671043873,200,length,True,True,
baseline,poisson,2.0,0,39,512,32,32,18.921673121540227,18.922498680651188,0.8255597203969955,302.37380787730217,15.935377307957218,796.370504423976,200,length,True,True,
baseline,poisson,2.0,0,40,128,32,32,19.643880536995322,19.644959449768066,1.0789129883050919,59.471482411026955,25.087300387601697,837.1777944266796,200,length,True,True,
baseline,poisson,2.0,0,41,2048,32,32,19.98315356810047,19.983569107949734,0.41553936898708344,291.5302496403456,35.01660851461272,1377.04511359334,200,length,True,True,
baseline,poisson,2.0,0,42,512,128,128,20.00396625188513,20.004166956990957,0.2007056027650833,360.15707440674305,22.579622755604465,3227.7691643685102,200,length,True,True,
baseline,poisson,2.0,0,43,4096,64,64,20.54377031539452,20.544549664482474,0.7793493568897247,587.0362669229507,19.341937813257413,1805.5783491581678,200,length,True,True,
baseline,poisson,2.0,0,44,512,128,128,21.56258342038579,21.563127918168902,0.5444977432489395,94.45446357131004,17.066270200990317,2261.8707790970802,200,length,True,True,
baseline,poisson,2.0,0,45,2048,256,256,21.61591069705813,21.616404864937067,0.4941672086715698,319.3125743418932,13.316680490970612,3715.066099539399,200,length,True,True,
baseline,poisson,2.0,0,46,2048,128,128,22.518781458527272,22.51914455369115,0.3630947321653366,282.0850145071745,12.613371161260003,1883.983151987195,200,length,True,True,
baseline,poisson,2.0,0,47,128,32,32,23.5,23.501588502898812,1.588502898812294,46.49169370532036,12.485752122536782,433.5500095039606,200,length,True,True,
baseline,poisson,2.0,1,0,128,32,32,0.0,0.0006768051534891129,0.6768051534891129,23.949798196554184,11.069174074838239,367.0941945165396,200,length,True,True,
baseline,poisson,2.0,1,1,2048,128,128,0.4181405553755977,0.4189881179481745,0.8475631475448608,256.7644864320755,13.797308501648152,2009.0226661413908,200,length,True,True,
baseline,poisson,2.0,1,2,512,64,64,0.5540862736031146,0.5559469293802977,1.8606558442115784,198.33528250455856,13.455166348389216,1046.0107624530792,200,length,True,True,
baseline,poisson,2.0,1,3,128,64,64,0.812751763126445,0.8130305893719196,0.2788268029689789,43.80113072693348,13.166624195282422,873.298455029726,200,length,True,True,
baseline,poisson,2.0,1,4,512,64,64,1.2565214540350977,1.2573938127607107,0.8723586797714233,88.90986070036888,13.130595641476768,916.1373861134052,200,length,True,True,
baseline,poisson,2.0,1,5,512,128,128,1.872692552988586,1.8735443968325853,0.8518435060977936,94.25641968846321,12.726267565071113,1710.4924004524946,200,length,True,True,
baseline,poisson,2.0,1,6,512,128,128,2.8101056648451257,2.8107323441654444,0.6266795098781586,85.5386033654213,15.034036344195915,1994.8612190783024,200,length,True,True,
baseline,poisson,2.0,1,7,512,64,64,2.8668191979631445,2.8674969244748354,0.6777271628379822,105.37762381136417,11.929312129578893,856.9242879748344,200,length,True,True,
baseline,poisson,2.0,1,8,128,32,32,3.9385621102028,3.9391034469008446,0.5413368344306946,33.59892591834068,12.284161402813849,414.40792940557003,200,length,True,True,
baseline,poisson,2.0,1,9,128,32,32,4.156687796141491,4.158183470368385,1.4956742525100708,41.89690388739109,22.279483536558768,732.5608935207129,200,length,True,True,
baseline,poisson,2.0,1,10,2048,32,32,4.426596613360898,4.427489003166556,0.892389565706253,274.9260663986206,14.155396650875769,713.7433625757694,200,length,True,True,
baseline,poisson,2.0,1,11,512,32,32,4.716298735312615,4.71657937951386,0.2806447446346283,89.15313705801964,11.891287481111865,457.78304897248745,200,length,True,True,
baseline,poisson,2.0,1,12,2048,128,128,5.745662151942198,5.746906239539385,1.2440867722034454,256.69668801128864,23.77678578587498,3276.3484828174114,200,length,True,True,
baseline,poisson,2.0,1,13,2048,64,64,6.627042485492215,6.627493370324373,0.4508849233388901,279.6051297336817,31.769606210882703,2281.090321019292,200,length,True,True,
baseline,poisson,2.0,1,14,2048,32,32,6.674652703771343,6.675091475248337,0.43877214193344116,821.8829575926065,21.02576797046969,1473.681764677167,200,length,True,True,
baseline,poisson,2.0,1,15,4096,256,256,6.704881916915537,6.705116452649236,0.23453496396541595,1039.3236055970192,22.39220535346106,6749.3359707295895,200,length,True,False,
baseline,poisson,2.0,1,16,128,128,128,6.8099094011398105,6.810123002156615,0.21360069513320923,933.5931185632944,20.335521974314855,3516.204409301281,200,length,True,True,
baseline,poisson,2.0,1,17,128,128,128,8.246600005254095,8.247542656958103,0.9426511824131012,40.73772393167019,22.488774643756273,2896.812103688717,200,length,True,True,
baseline,poisson,2.0,1,18,2048,128,128,8.432273236335769,8.433271808549762,0.998571515083313,284.893287345767,20.676762246944772,2910.842092707753,200,length,True,True,
baseline,poisson,2.0,1,19,512,128,128,8.814592679819006,8.81525300629437,0.6603263318538666,93.67800690233707,20.112461344463618,2647.9605976492167,200,length,True,True,
baseline,poisson,2.0,1,20,128,64,64,8.826503651245272,8.826651671901345,0.1480206847190857,116.80598743259907,21.529716956946586,1473.178155720234,200,length,True,True,
baseline,poisson,2.0,1,21,2048,256,256,9.117597715692597,9.118072230368853,0.474514439702034,282.83066116273403,19.645813195144427,5292.513025924563,200,length,True,True,
baseline,poisson,2.0,1,22,2048,32,32,9.811125874659947,9.811375584453344,0.24970993399620056,286.2606421113014,13.410848415186328,701.9969429820776,200,length,True,True,
baseline,poisson,2.0,1,23,2048,128,128,10.78552392240063,10.785958763211966,0.4348400980234146,290.3537657111883,22.32843743065211,3126.065319404006,200,length,True,True,
